,vol,rate,price
6633,0.2650000000000001,0.07599999999999994,0.1422671943928303
6634,0.27000000000000013,0.07599999999999994,0.1440951373414191
6635,0.27500000000000013,0.07599999999999994,0.1459251474925105
6636,0.28000000000000014,0.07599999999999994,0.14775707168568186
6637,0.28500000000000014,0.07599999999999994,0.14959076639305124
6638,0.29000000000000015,0.07599999999999994,0.1514260969207335
6639,0.29500000000000015,0.07599999999999994,0.15326293668805446
6640,0.30000000000000016,0.07599999999999994,0.15510116657589523
6641,0.30500000000000016,0.07599999999999994,0.15694067433660458
6642,0.31000000000000016,0.07599999999999994,0.15878135405884353
6643,0.31500000000000017,0.07599999999999994,0.16062310568152505
6644,0.3200000000000002,0.07599999999999994,0.16246583455170616
6645,0.3250000000000002,0.07599999999999994,0.16430945102189182
6646,0.3300000000000002,0.07599999999999994,0.16615387008273552
6647,0.3350000000000002,0.07599999999999994,0.16799901102758086
6648,0.3400000000000002,0.07599999999999994,0.1698447971456849
6649,0.3450000000000002,0.07599999999999994,0.17169115544132146
6650,0.3500000000000002,0.07599999999999994,0.17353801637626254
6651,0.3550000000000002,0.07599999999999994,0.17538531363341336
6652,0.3600000000000002,0.07599999999999994,0.1772329838996098
6653,0.3650000000000002,0.07599999999999994,0.1790809666658001
6654,0.3700000000000002,0.07599999999999994,0.18092920404301704
6655,0.3750000000000002,0.07599999999999994,0.1827776405927094
6656,0.3800000000000002,0.07599999999999994,0.18462622317015076
6657,0.38500000000000023,0.07599999999999994,0.18647490077976886
6658,0.39000000000000024,0.07599999999999994,0.18832362444135542
6659,0.39500000000000024,0.07599999999999994,0.19017234706621905
6660,0.40000000000000024,0.07599999999999994,0.19202102334243193
6661,0.40500000000000025,0.07599999999999994,0.1938696096284067
6662,0.41000000000000025,0.07599999999999994,0.19571806385410823
6663,0.41500000000000026,0.07599999999999994,0.19756634542927237
6664,0.42000000000000026,0.07599999999999994,0.19941441515806185
6665,0.42500000000000027,0.07599999999999994,0.2012622351596408
6666,0.43000000000000027,0.07599999999999994,0.20310976879419673
6667,0.4350000000000003,0.07599999999999994,0.2049569805939826
6668,0.4400000000000003,0.07599999999999994,0.2068038361989859
6669,0.4450000000000003,0.07599999999999994,0.20865030229687032
6670,0.4500000000000003,0.07599999999999994,0.2104963465668629
6671,0.4550000000000003,0.07599999999999994,0.2123419376272906
6672,0.4600000000000003,0.07599999999999994,0.2141870449864926
6673,0.4650000000000003,0.07599999999999994,0.21603163899686045
6674,0.4700000000000003,0.07599999999999994,0.21787569081177532
6675,0.4750000000000003,0.07599999999999994,0.21971917234523514
6676,0.4800000000000003,0.07599999999999994,0.22156205623397734
6677,0.4850000000000003,0.07599999999999994,0.22340431580192044
6678,0.4900000000000003,0.07599999999999994,0.22524592502676255
6679,0.49500000000000033,0.07599999999999994,0.2270868585085848
6680,0.5000000000000003,0.07599999999999994,0.22892709144032403
6681,0.5050000000000003,0.07599999999999994,0.23076659957998502
6682,0.5100000000000003,0.07599999999999994,0.23260535922447678
6683,0.5150000000000003,0.07599999999999994,0.23444334718496168
6684,0.5200000000000004,0.07599999999999994,0.23628054076362004
6685,0.5250000000000004,0.07599999999999994,0.23811691773173382
6686,0.5300000000000004,0.07599999999999994,0.2399524563090069
6687,0.5350000000000004,0.07599999999999994,0.2417871351440396
6688,0.5400000000000004,0.07599999999999994,0.2436209332958849
6689,0.5450000000000004,0.07599999999999994,0.24545383021661726
6690,0.5500000000000004,0.07599999999999994,0.24728580573485026
6691,0.5550000000000004,0.07599999999999994,0.2491168400401454
6692,0.5600000000000004,0.07599999999999994,0.25094691366825506
6693,0.5650000000000004,0.07599999999999994,0.2527760074871489
6694,0.5700000000000004,0.07599999999999994,0.2546041026837785
6695,0.5750000000000004,0.07599999999999994,0.25643118075153154
6696,0.5800000000000004,0.07599999999999994,0.2582572234783391
6697,0.5850000000000004,0.07599999999999994,0.2600822129353936
6698,0.5900000000000004,0.07599999999999994,0.26190613146644365
6699,0.5950000000000004,0.07599999999999994,0.2637289616776312
6700,0.1,0.07699999999999994,0.086292197362424
6701,0.10500000000000001,0.07699999999999994,0.0877375940934011
6702,0.11000000000000001,0.07699999999999994,0.08922036328810479
6703,0.11500000000000002,0.07699999999999994,0.09073638120502248
6704,0.12000000000000002,0.07699999999999994,0.09228206779480719
6705,0.12500000000000003,0.07699999999999994,0.09385430668513117
6706,0.13000000000000003,0.07699999999999994,0.09545037717152638
6707,0.13500000000000004,0.07699999999999994,0.09706789667925664
6708,0.14000000000000004,0.07699999999999994,0.09870477218813178
6709,0.14500000000000005,0.07699999999999994,0.10035915924381045
6710,0.15000000000000005,0.07699999999999994,0.10202942734837861
6711,0.15500000000000005,0.07699999999999994,0.10371413069584445
6712,0.16000000000000006,0.07699999999999994,0.10541198337880686
6713,0.16500000000000006,0.07699999999999994,0.10712183833457134
6714,0.17000000000000007,0.07699999999999994,0.10884266942104659
6715,0.17500000000000007,0.07699999999999994,0.11057355611583641
6716,0.18000000000000008,0.07699999999999994,0.11231367041805962
6717,0.18500000000000008,0.07699999999999994,0.11406226560390453
6718,0.19000000000000009,0.07699999999999994,0.11581866654600237
6719,0.1950000000000001,0.07699999999999994,0.11758226135544148
6720,0.2000000000000001,0.07699999999999994,0.1193524941454317
6721,0.2050000000000001,0.07699999999999994,0.1211288587487519
6722,0.2100000000000001,0.07699999999999994,0.1229108932484676
6723,0.2150000000000001,0.07699999999999994,0.12469817520399873
6724,0.2200000000000001,0.07699999999999994,0.1264903174733416
6725,0.22500000000000012,0.07699999999999994,0.12828696454776578
6726,0.23000000000000012,0.07699999999999994,0.13008778932822507
6727,0.23500000000000013,0.07699999999999994,0.13189249028347672
6728,0.24000000000000013,0.07699999999999994,0.1337007889388997
6729,0.24500000000000013,0.07699999999999994,0.13551242765252747
6730,0.2500000000000001,0.07699999999999994,0.1373271676411395
6731,0.2550000000000001,0.07699999999999994,0.13914478722457657
6732,0.2600000000000001,0.07699999999999994,0.1409650802609389
6733,0.2650000000000001,0.07699999999999994,0.1427878547491287
6734,0.27000000000000013,0.07699999999999994,0.1446129315784208
6735,0.27500000000000013,0.07699999999999994,0.1464401434074898
6736,0.28000000000000014,0.07699999999999994,0.14826933365765738
6737,0.28500000000000014,0.07699999999999994,0.15010035560712154
6738,0.29000000000000015,0.07699999999999994,0.1519330715746362
6739,0.29500000000000015,0.07699999999999994,0.15376735218258464
6740,0.30000000000000016,0.07699999999999994,0.15560307569064324
6741,0.30500000000000016,0.07699999999999994,0.1574401273923297
6742,0.31000000000000016,0.07699999999999994,0.15927839906766394
6743,0.31500000000000017,0.07699999999999994,0.16111778848598896
6744,0.3200000000000002,0.07699999999999994,0.16295819895370217
6745,0.3250000000000002,0.07699999999999994,0.16479953890226445
6746,0.3300000000000002,0.07699999999999994,0.1666417215123881
6747,0.3350000000000002,0.07699999999999994,0.16848466437077214
6748,0.3400000000000002,0.07699999999999994,0.17032828915616238
6749,0.3450000000000002,0.07699999999999994,0.1721725213518695
6750,0.3500000000000002,0.07699999999999994,0.17401728998219568
6751,0.3550000000000002,0.07699999999999994,0.17586252737049268
6752,0.3600000000000002,0.07699999999999994,0.17770816891681895
6753,0.3650000000000002,0.07699999999999994,0.17955415289337917
6754,0.3700000000000002,0.07699999999999994,0.1814004202561152
6755,0.3750000000000002,0.07699999999999994,0.1832469144709895
6756,0.3800000000000002,0.07699999999999994,0.18509358135364562
6757,0.38500000000000023,0.07699999999999994,0.18694036892126803
6758,0.39000000000000024,0.07699999999999994,0.18878722725557462
6759,0.39500000000000024,0.07699999999999994,0.1906341083759851
6760,0.40000000000000024,0.07699999999999994,0.19248096612209536
6761,0.40500000000000025,0.07699999999999994,0.19432775604467872
6762,0.41000000000000025,0.07699999999999994,0.1961744353045014
6763,0.41500000000000026,0.07699999999999994,0.19802096257831003
6764,0.42000000000000026,0.07699999999999994,0.19986729797141017
6765,0.42500000000000027,0.07699999999999994,0.20171340293630186
6766,0.43000000000000027,0.07699999999999994,0.20355924019689497
6767,0.4350000000000003,0.07699999999999994,0.20540477367786097
6768,0.4400000000000003,0.07699999999999994,0.20724996843872562
6769,0.4450000000000003,0.07699999999999994,0.20909479061233388
6770,0.4500000000000003,0.07699999999999994,0.21093920734735722
6771,0.4550000000000003,0.07699999999999994,0.2127831867545365
6772,0.4600000000000003,0.07699999999999994,0.21462669785638216
6773,0.4650000000000003,0.07699999999999994,0.21646971054007863
6774,0.4700000000000003,0.07699999999999994,0.2183121955133545
6775,0.4750000000000003,0.07699999999999994,0.22015412426310943
6776,0.4800000000000003,0.07699999999999994,0.22199546901659523
6777,0.4850000000000003,0.07699999999999994,0.2238362027049739
6778,0.4900000000000003,0.07699999999999994,0.22567629892908359
6779,0.49500000000000033,0.07699999999999994,0.22751573192725955
6780,0.5000000000000003,0.07699999999999994,0.22935447654506885
6781,0.5050000000000003,0.07699999999999994,0.23119250820682863
6782,0.5100000000000003,0.07699999999999994,0.233029802888786
6783,0.5150000000000003,0.07699999999999994,0.23486633709385002
6784,0.5200000000000004,0.07699999999999994,0.23670208782777213
6785,0.5250000000000004,0.07699999999999994,0.2385370325766794
6786,0.5300000000000004,0.07699999999999994,0.24037114928587416
6787,0.5350000000000004,0.07699999999999994,0.24220441633981615
6788,0.5400000000000004,0.07699999999999994,0.24403681254321302
6789,0.5450000000000004,0.07699999999999994,0.24586831710314883
6790,0.5500000000000004,0.07699999999999994,0.24769890961218483
6791,0.5550000000000004,0.07699999999999994,0.24952857003237283
6792,0.5600000000000004,0.07699999999999994,0.2513572786801231
6793,0.5650000000000004,0.07699999999999994,0.2531850162118776
6794,0.5700000000000004,0.07699999999999994,0.2550117636105353
6795,0.5750000000000004,0.07699999999999994,0.2568375021725894
6796,0.5800000000000004,0.07699999999999994,0.2586622134959291
6797,0.5850000000000004,0.07699999999999994,0.2604858794682708
6798,0.5900000000000004,0.07699999999999994,0.26230848225617776
6799,0.5950000000000004,0.07699999999999994,0.2641300042946385
6800,0.1,0.07799999999999994,0.0870008642379877
6801,0.10500000000000001,0.07799999999999994,0.08843491702604855
6802,0.11000000000000001,0.07799999999999994,0.0899070358088625
6803,0.11500000000000002,0.07799999999999994,0.09141304250417548
6804,0.12000000000000002,0.07799999999999994,0.09294930573823001
6805,0.12500000000000003,0.07799999999999994,0.0945126613603442
6806,0.13000000000000003,0.07799999999999994,0.09610034461114403
6807,0.13500000000000004,0.07799999999999994,0.09770993254980953
6808,0.14000000000000004,0.07799999999999994,0.09933929532198238
6809,0.14500000000000005,0.07799999999999994,0.10098655494885245
6810,0.15000000000000005,0.07799999999999994,0.10265005046593023
6811,0.15500000000000005,0.07799999999999994,0.10432830839914942
6812,0.16000000000000006,0.07799999999999994,0.10602001771769765
6813,0.16500000000000006,0.07799999999999994,0.10772400853931752
6814,0.17000000000000007,0.07799999999999994,0.10943923398226263
6815,0.17500000000000007,0.07799999999999994,0.11116475465891817
6816,0.18000000000000008,0.07799999999999994,0.11289972539081472
6817,0.18500000000000008,0.07799999999999994,0.11464338379542638
6818,0.19000000000000009,0.07799999999999994,0.11639504045375226
6819,0.1950000000000001,0.07799999999999994,0.1181540704162084
6820,0.2000000000000001,0.07799999999999994,0.11991990584444667
6821,0.2050000000000001,0.07799999999999994,0.12169202961986803
6822,0.2100000000000001,0.07799999999999994,0.12346996977699776
6823,0.2150000000000001,0.07799999999999994,0.12525329464258117
6824,0.2200000000000001,0.07799999999999994,0.12704160858008096
6825,0.22500000000000012,0.07799999999999994,0.12883454825487994
6826,0.23000000000000012,0.07799999999999994,0.13063177934850934
6827,0.23500000000000013,0.07799999999999994,0.13243299366108785
6828,0.24000000000000013,0.07799999999999994,0.13423790655022527
6829,0.24500000000000013,0.07799999999999994,0.13604625466226683
6830,0.2500000000000001,0.07799999999999994,0.1378577939181489
6831,0.2550000000000001,0.07799999999999994,0.139672297721525
6832,0.2600000000000001,0.07799999999999994,0.14148955536137542
6833,0.2650000000000001,0.07799999999999994,0.14330937058516513
6834,0.27000000000000013,0.07799999999999994,0.14513156032188845
6835,0.27500000000000013,0.07799999999999994,0.146955953537118
6836,0.28000000000000014,0.07799999999999994,0.14878239020454886
6837,0.28500000000000014,0.07799999999999994,0.15061072038056134
6838,0.29000000000000015,0.07799999999999994,0.1524408033700554
6839,0.29500000000000015,0.07799999999999994,0.15427250697331196
6840,0.30000000000000016,0.07799999999999994,0.15610570680490865
6841,0.30500000000000016,0.07799999999999994,0.1579402856768377
6842,0.31000000000000016,0.07799999999999994,0.15977613303892074
6843,0.31500000000000017,0.07799999999999994,0.1616131444704484
6844,0.3200000000000002,0.07799999999999994,0.16345122121769318
6845,0.3250000000000002,0.07799999999999994,0.1652902697725691
6846,0.3300000000000002,0.07799999999999994,0.16713020148825364
6847,0.3350000000000002,0.07799999999999994,0.16897093222806708
6848,0.3400000000000002,0.07799999999999994,0.17081238204432114
6849,0.3450000000000002,0.07799999999999994,0.17265447488420899
6850,0.3500000000000002,0.07799999999999994,0.17449713832013336
6851,0.3550000000000002,0.07799999999999994,0.17634030330214817
6852,0.3600000000000002,0.07799999999999994,0.17818390393043848
6853,0.3650000000000002,0.07799999999999994,0.18002787724598157
6854,0.3700000000000002,0.07799999999999994,0.18187216303772452
6855,0.3750000000000002,0.07799999999999994,0.18371670366478648
6856,0.3800000000000002,0.07799999999999994,0.18556144389234364
6857,0.38500000000000023,0.07799999999999994,0.18740633073998986
6858,0.39000000000000024,0.07799999999999994,0.18925131334148693
6859,0.39500000000000024,0.07799999999999994,0.1910963428149225
6860,0.40000000000000024,0.07799999999999994,0.19294137214239043
6861,0.40500000000000025,0.07799999999999994,0.19478635605839373
6862,0.41000000000000025,0.07799999999999994,0.1966312509462434
6863,0.41500000000000026,0.07799999999999994,0.19847601474179577
6864,0.42000000000000026,0.07799999999999994,0.2003206068439342
6865,0.42500000000000027,0.07799999999999994,0.20216498803125055
6866,0.43000000000000027,0.07799999999999994,0.20400912038443525
6867,0.4350000000000003,0.07799999999999994,0.20585296721392587
6868,0.4400000000000003,0.07799999999999994,0.20769649299240717
